Year	Month	TMax	TMin	PAR	Prec	CO2
2012	6	25.61839877	9.00613586	240.6612962	0	393.8533333
2012	7	24.13723645	10.289328	203.1522187	78.53414209	393.8533333
2012	8	23.86956497	10.13265045	192.0890645	76.2942077	393.8533333
2012	9	20.5532458	6.674423527	186.9826341	30.7002147	393.8533333
2012	10	15.49645034	1.179472504	159.296353	22.495105	393.8533333
2012	11	10.62341972	-3.61157017	131.2750175	3.5160306	393.8533333
2012	12	2.827668081	-9.54985719	112.5027106	18.45657306	393.8533333
2013	1	1.316302626	-12.7567888	133.128411	19.5859121	396.5208333
2013	2	2.644815273	-9.968318732	167.0361851	14.73191143	396.5208333
2013	3	9.069331048	-4.366769164	215.7190149	10.4136231	396.5208333
2013	4	12.48895278	-1.476156144	226.9718529	7.6307412	396.5208333
2013	5	17.24450552	2.510364608	231.8602838	0	396.5208333
2013	6	24.81126443	8.74651561	234.8339612	16.0678777	396.5208333
2013	7	22.65433213	9.995511139	188.5801861	90.348472	396.5208333
2013	8	21.94903074	9.615241065	195.9863436	72.0491023	396.5208333
2013	9	18.1686653	6.652765579	164.6426084	225.8561077	396.5208333
2013	10	11.43594219	-1.012302137	153.1540727	25.63019823	396.5208333
2013	11	6.12725058	-4.675997983	124.9609676	52.5677895	396.5208333
2013	12	2.2283921	-9.688923655	130.7251108	6.0097787	396.5208333
2014	1	4.243434904	-9.098685652	136.8176689	0	398.6475
2014	2	5.55923636	-5.787708397	162.6586634	6.4553187	398.6475
2014	3	8.086047555	-4.660166023	194.1752224	15.89492576	398.6475
2014	4	11.2148609	-2.313809424	216.131187	10.04860805	398.6475
2014	5	15.74536331	1.694181158	224.7521123	27.2467878	398.6475
2014	6	23.09124343	7.509369397	238.0046868	11.678358	398.6475
2014	7	22.92570394	9.80160079	192.3994473	107.333416	398.6475
2014	8	20.57523981	8.345271661	198.65557	51.92987317	398.6475
2014	9	20.16816377	7.322346824	185.6784063	6.666242	398.6475
2014	10	15.27370508	2.017896585	154.8321095	36.5385108	398.6475
2014	11	7.18654799	-4.652934881	127.5964392	22.6414448	398.6475
2014	12	2.879919161	-7.250917194	110.631599	26.3251969	398.6475
2015	1	4.350564936	-7.223882358	130.2536369	30.3089218	400.8341667
2015	2	5.719412416	-5.413135164	157.1679477	31.26733201	400.8341667
2015	3	10.10506466	-2.21953301	209.0091414	38.0546906	400.8341667
2015	4	11.75555728	-0.729804393	206.2139679	18.8140614	400.8341667
2015	5	13.482415	1.917789597	203.8850509	68.68650765	400.8341667
2015	6	22.2725739	8.772976413	219.5208564	64.56719316	400.8341667
2015	7	21.52297161	10.02305634	173.1870813	224.1754378	400.8341667
2015	8	22.57031906	9.654090745	198.7044084	96.67639576	400.8341667
2015	9	20.71845943	7.568059873	185.3144544	14.8510841	400.8341667
2015	10	14.09139928	2.866920857	137.3073788	76.85564233	400.8341667
2015	11	6.605621359	-5.055582028	136.0276292	23.075367	400.8341667
2015	12	2.067447125	-8.224096752	114.094004	34.5086753	400.8341667
2016	1	1.813026334	-9.437368232	132.6728397	19.46291865	404.2091667
2016	2	6.698631993	-6.808087054	177.551725	26.10089644	404.2091667
2016	3	9.560415016	-3.787354612	214.1269081	0	404.2091667
2016	4	10.73054408	-1.656781049	211.5535982	54.030891	404.2091667
2016	5	14.88790654	2.040512007	220.3608231	44.9925048	404.2091667
2016	6	24.13079527	8.69855249	226.8055601	20.4356572	404.2091667
2016	7	25.603071	10.791047	216.2935282	19.28847914	404.2091667
2016	8	20.45021984	8.131804939	162.5816783	166.3060172	404.2091667
2016	9	19.7516903	6.174853922	188.3161956	48.2636419	404.2091667
2016	10	16.70300519	2.138542621	161.6861417	7.9754548	404.2091667
2016	11	9.042319507	-2.438717365	112.2377687	50.3239469	404.2091667
2016	12	2.96742522	-8.947241561	124.8791744	32.7342529	404.2091667
2017	1	3.17391832844912	-12.6451855665295	171.3352998419	9.8242077753049	404.41077
2017	2	7.61351604716128	-8.75159888210821	200.59328197863	21.1065930402939	404.41077
2017	3	9.99879501994731	-5.565138119107	202.88850902139	72.5469282942384	404.41077
2017	4	12.8289623614671	-3.12241027104505	214.568413082294	74.9991743967099	404.41077
2017	5	16.942411292987	1.17599333575104	217.883881546538	62.1824755356103	404.41077
2017	6	24.9883662983991	5.15805168613805	257.744523346021	2.89648212138918	404.41077
2017	7	27.717318261071	11.3040376057506	204.194919517494	140.142680926097	404.41077
2017	8	24.5648275699054	8.60424496419277	209.922753040896	97.5534841974567	404.41077
2017	9	22.8086274285247	7.67498215619522	204.44606526545	138.67460134464	404.41077
2017	10	15.6394603995797	-1.85138337558952	235.365633006242	12.0549694933276	404.41077
2017	11	8.84920615110229	-7.44568769906317	205.342480259851	44.6311361860109	404.41077
2017	12	3.13874190996223	-10.8564691016592	156.842654416189	26.6999056502448	404.41077
2018	1	1.09296286594058	-12.9908738013195	144.070710968834	48.9000937816302	406.64292
2018	2	6.87332797298781	-8.58928066158887	189.228657326462	24.6538696423491	406.64292
2018	3	5.39595479034725	-8.5241327967082	168.860574486389	43.0554004505482	406.64292
2018	4	16.2235894991436	-1.98563836935563	243.767798812124	19.5455681575796	406.64292
2018	5	22.907108494142	3.19560313735061	260.213086429666	14.0452038549506	406.64292
2018	6	26.6764202150746	8.60778417656387	230.106670930712	31.073245798094	406.64292
2018	7	27.3451692216192	10.6686171027211	209.257612748364	103.582298191712	406.64292
2018	8	25.3997269185027	10.0017132947344	200.046393088711	109.587863811778	406.64292
2018	9	21.497130131376	5.83718358887044	213.515097758971	102.489851997244	406.64292
2018	10	20.0845359000593	0.514449679334864	260.875461202716	7.41238559841409	406.64292
2018	11	8.6878990381865	-6.52350223639683	194.864372020643	60.055238295306	406.64292
2018	12	1.06446687253695	-13.9611662841529	150.799119072428	62.9587801755671	406.64292
2019	1	3.05308801297237	-12.4185707522517	167.836461614591	18.0893550898181	408.8817
2019	2	4.2253260106421	-10.9475995652574	172.70903862759	45.7866464056348	408.8817
2019	3	8.22526437317279	-6.64481073472685	189.955867880989	96.2987272876159	408.8817
2019	4	11.827875074126	-3.38481513832095	204.917475893233	76.6514100510533	408.8817
2019	5	17.9189268523229	1.4254557841737	226.084887454451	50.123789422612	408.8817
2019	6	23.0843760131062	5.98689674194354	227.864844563804	39.7740559370368	408.8817
2019	7	27.5076807672145	9.58763602052046	225.075371773699	44.7052285283267	408.8817
2019	8	28.7922716518605	11.1300502251651	216.202830693883	110.398634706238	408.8817
2019	9	24.9431299043738	4.6487274964971	263.739211995118	5.24815557411057	408.8817
2019	10	20.550975279253	-1.7967014990327	293.246716097099	0.586854865225197	408.8817
2019	11	9.66083989143836	-10.4780415068208	244.157667408718	30.3529268394518	408.8817
2019	12	6.03106638076709	-12.4013931734532	210.200549542377	9.26463364562749	408.8817
2020	1	5.15294157721783	-13.0705969567511	203.203522626823	6.10622279747369	411.12868
2020	2	8.32249251283661	-10.46406042416	225.507635063412	11.7215259369379	411.12868
2020	3	15.8661555843467	-3.50422897803371	255.690014106273	20.3409556325768	411.12868
2020	4	17.5520106325061	-0.583476442470809	244.1577235219	23.4029907662467	411.12868
2020	5	19.9846364569238	1.9099197457449	243.575608958012	23.9440637623433	411.12868
2020	6	29.4634542245796	8.05266432754857	264.410046854626	3.43448467228217	411.12868
2020	7	29.2695438290044	10.5237329590329	228.785548557173	51.1278365647633	411.12868
2020	8	28.5481993487473	8.6401638366167	247.600911717525	38.2771950033455	411.12868
2020	9	25.5264916364697	5.76166361170303	255.576192468303	27.1318700929355	411.12868
2020	10	18.7532554192137	-0.31145941398595	255.054923552589	25.6003239863127	411.12868
2020	11	10.7221081632368	-6.53976573319532	221.379076695841	56.8218717278467	411.12868
2020	12	2.35772406428087	-10.9135134686764	146.402503361359	83.2159664892268	411.12868
2021	1	-0.18370320494868	-14.6635090381228	137.523710527362	67.068897429302	413.37804
2021	2	5.54399679729069	-9.92999825309615	182.594748783554	33.4093920048858	413.37804
2021	3	7.02949127820706	-8.4955728736407	190.510052148892	44.3275324122932	413.37804
2021	4	18.7885449185104	-0.929758775432719	262.459271963809	8.72662875877754	413.37804
2021	5	19.3834004018242	2.49085679292832	230.266335524315	54.5225242959113	413.37804
2021	6	27.9592605887116	7.21216781608781	261.045021007618	7.25327185203281	413.37804
2021	7	30.2652768445884	9.80926400512917	247.813484936459	16.5361106774982	413.37804
2021	8	28.0944788924942	9.69590365860564	229.118361547048	53.7627131150853	413.37804
2021	9	23.0570005790047	6.45084241257569	221.894890825046	72.6339929649738	413.37804
2021	10	15.3465505752237	-2.52422115117635	238.971569262421	23.0949516653412	413.37804
2021	11	12.3074122797781	-6.57151474829601	242.241038157621	10.0159404317079	413.37804
2021	12	0.629410351493016	-13.2683453974934	139.408949913609	66.6445316475064	413.37804
2022	1	3.99222650831305	-11.9348366011619	177.367060331954	12.4002424053969	415.63944
2022	2	5.66037528366118	-8.71538283143725	174.008506540139	97.2828312155831	415.63944
2022	3	9.40405647974947	-6.94143477416902	207.997712171503	22.8186514243577	415.63944
2022	4	16.514486803244	-0.0634243969262267	226.468943327123	37.5502688425996	415.63944
2022	5	23.7211428009611	4.82221924210703	248.798522921494	29.5415101162988	415.63944
2022	6	24.3841490386189	7.91368836520132	216.868135312812	43.6324690646953	415.63944
2022	7	28.6090868394639	9.61390216485565	235.030798251028	17.7409005537427	415.63944
2022	8	26.5968717024002	9.95852436819754	211.706114509247	113.106051890448	415.63944
2022	9	24.0454964485721	7.09169569280221	223.837073780622	98.0503523382409	415.63944
2022	10	16.290758552466	-2.37902182672993	248.801842467048	38.8894870880404	415.63944
2022	11	9.87800404809658	-5.93011939950368	204.75267389758	19.4814259244291	415.63944
2022	12	0.882727821545397	-12.7019030372148	138.928475692657	77.9745814704093	415.63944
2023	1	3.69175471364342	-10.660360806683	162.985927359707	31.53750258805	417.93551
2023	2	6.47431438446467	-9.90711081176071	195.161701888957	19.9851859670851	417.93551
2023	3	12.3587796552143	-4.8473852507964	225.874132773511	16.3024452177288	417.93551
2023	4	16.0338583755266	-0.972421867475234	230.660194055143	103.152946290656	417.93551
2023	5	16.1737812532616	0.938446987195409	211.794254520722	78.9261571079336	417.93551
2023	6	26.4761583800765	6.73473456361073	252.596752840968	10.6153850340475	417.93551
2023	7	29.0239759707016	11.4514251534016	213.92120152032	95.6206890090733	417.93551
2023	8	28.5037740932942	10.0487721946305	228.181721396549	77.4144494779808	417.93551
2023	9	24.0958966506564	7.31367207621857	221.562259273458	61.0575969170731	417.93551
2023	10	17.9316842399255	0.790494342160517	233.290609160875	12.8619320026356	417.93551
2023	11	9.69765333652064	-7.8010154417446	219.810889355758	16.0591295593337	417.93551
2023	12	7.17196392175463	-9.74906451619775	203.35082607981	25.3995118446815	417.93551
2024	1	5.53288171671553	-12.2500515971829	201.826584916425	13.164491602827	420.27395
2024	2	8.69135755159776	-8.6455932565793	214.136098594749	18.8071404564873	420.27395
2024	3	11.0585076319861	-7.02924402668383	230.433040996989	11.7482796825175	420.27395
2024	4	16.9256675727557	-2.49543643841466	257.710463233859	17.4631855455303	420.27395
2024	5	24.6479762841074	4.46761255172247	262.937055779936	7.75552971524682	420.27395
2024	6	29.2135944578095	9.44325380554234	243.01412604906	16.2615448041571	420.27395
2024	7	28.8115738030069	9.82736538988009	234.032036410689	51.131405911335	420.27395
2024	8	26.6333384854931	10.4366297422742	205.797276033551	136.853782339242	420.27395
2024	9	22.4661823383276	6.28676617916545	217.941695755974	89.4696287502454	420.27395
2024	10	14.5413614178565	0.660910218845916	196.237752072592	68.6977328920798	420.27395
2024	11	9.41117621979312	-6.86013888828288	207.341000282266	6.13727112189214	420.27395
2024	12	5.18875821891933	-12.2625607321088	197.030854380124	24.7071716637229	420.27395
2025	1	5.01865389743894	-11.7578821031149	190.44990135582	32.3458719163837	422.65593
2025	2	7.28718004198976	-10.5476885036803	211.912244063492	3.02355966370922	422.65593
2025	3	12.6554561824437	-6.63144468108478	247.350873456427	8.95514629545126	422.65593
2025	4	17.6522238002523	0.762865067886583	230.431266763224	27.134554348805	422.65593
2025	5	20.2117475323264	3.33105240200673	229.559328269515	63.6344016584601	422.65593
2025	6	25.6154031960861	6.38858273418897	248.435274859668	18.1811909102177	422.65593
2025	7	27.9153394993358	10.3258289025383	219.034514609635	45.7429220679839	422.65593
2025	8	24.2875821446637	10.2071779708105	187.161377382209	245.589566285029	422.65593
2025	9	21.1945364495982	5.83473987007325	210.458094614386	86.3821481336212	422.65593
2025	10	15.8562166955829	-3.10303458294682	251.291123466984	2.57149010967544	422.65593
2025	11	9.97610356412774	-5.26334859781082	199.778426407897	50.4475217415931	422.65593
2025	12	1.36441259102721	-12.8448145154702	146.895844182626	39.1662628552421	422.65593
2026	1	3.37014170671777	-13.188341112345	178.422079058907	26.4524288514386	425.07983
2026	2	6.58670542181812	-9.19820007029342	190.613172759315	55.76370141844	425.07983
2026	3	11.6158309924269	-3.68932906815196	205.276192526684	50.9905126234188	425.07983
2026	4	16.3833522230387	-1.60813196243759	241.607466470745	6.40127464595919	425.07983
2026	5	22.1732912344484	4.11286646280861	241.224522946833	35.1608762437473	425.07983
2026	6	25.4440014770066	8.18248104697795	223.744704236537	23.1071719627653	425.07983
2026	7	30.5895881123663	11.9056976449272	221.588238183238	46.4313678167781	425.07983
2026	8	29.0215688068603	11.5175616951218	213.000226434724	74.3513785210187	425.07983
2026	9	24.4870204455611	6.58733404290329	234.564778392895	58.9480270229105	425.07983
2026	10	17.3230573746884	0.410233310772609	230.575958030825	59.772977158245	425.07983
2026	11	8.76931620169375	-6.18685862123831	192.863430927333	15.8752721573401	425.07983
2026	12	5.23160267306876	-10.3668280876641	181.929405222104	22.1312654407482	425.07983
2027	1	1.67884372076938	-13.3447749420144	155.161144226625	31.1879972224529	427.53791
2027	2	6.31601776810291	-8.02433886167721	176.930833943524	77.3104483238383	427.53791
2027	3	7.53750612014489	-6.37181764749645	178.6219500497	102.979412600018	427.53791
2027	4	12.4515697906145	-3.36757172033413	212.391716819148	33.7262721176274	427.53791
2027	5	21.8300939188097	2.47697144587848	257.213329263926	8.39665371671562	427.53791
2027	6	26.8822701758233	7.78768630570908	242.840086463203	21.1367860729857	427.53791
2027	7	28.4248756341647	11.801073469441	203.853803790008	109.039818998042	427.53791
2027	8	26.5425647385157	10.6395187647948	202.317808943386	132.329121053533	427.53791
2027	9	22.1984952194103	7.25519901823859	203.543501720462	87.9620867862123	427.53791
2027	10	16.5949361408743	-2.00584370132959	248.422298037464	5.95039826638743	427.53791
2027	11	8.69949540359278	-7.28241723015385	201.892064228595	23.3938848963463	427.53791
2027	12	2.84898485997914	-10.0079280982972	146.226394496189	73.66403692365	427.53791
2028	1	2.8550359200824	-11.9722316518196	161.5470025243	50.2405700567988	430.0206
2028	2	4.85019119917289	-9.17350733722525	166.871199481634	59.6242181880287	430.0206
2028	3	10.0140557219321	-4.58154033119002	193.880751391697	46.7903768224591	430.0206
2028	4	16.9832079207336	-1.75552078166958	250.330520841567	21.093625943825	430.0206
2028	5	24.4945547698591	4.86439993046959	256.330338622189	27.5709989926089	430.0206
2028	6	28.3198905489583	8.30244278211308	249.955446454342	4.89245879071076	430.0206
2028	7	29.0402117461844	11.8830790886078	208.194225117715	106.563151051952	430.0206
2028	8	23.2331039902204	9.82747842295443	182.109399961032	175.395626903818	430.0206
2028	9	23.14269147403	5.54605810980564	233.874260008875	15.6857313957045	430.0206
2028	10	17.4295064587287	-1.38663747703701	251.576727871152	27.0125774423859	430.0206
2028	11	6.71585703640299	-8.46659657485628	186.058014304605	43.9641065110583	430.0206
2028	12	4.055453029067	-10.4719406256523	166.522686681313	42.8968703374418	430.0206
2029	1	6.23948222524798	-10.5588931218312	197.489801715658	19.1274992955251	432.5234
2029	2	3.00171140890349	-9.48046738872455	144.215410827462	102.716098300971	432.5234
2029	3	9.03949583281448	-7.21031382573084	205.696632845501	114.092748401433	432.5234
2029	4	15.7562938987075	-1.39621196322926	231.915670850116	45.7115588727377	432.5234
2029	5	20.5749506341792	3.3114882886361	233.695824669898	56.0636887112987	432.5234
2029	6	27.8828991797523	8.36885527272074	244.853074259147	8.35601893256282	432.5234
2029	7	29.4011780739165	10.2457721465141	233.794028716992	53.3555803842331	432.5234
2029	8	27.6005242912498	10.2132315622097	217.63500521508	101.198906199731	432.5234
2029	9	24.4685825654562	5.07544318600632	253.404227158191	5.33996653093978	432.5234
2029	10	19.2996302666861	-0.0434448659572839	258.314035818378	25.2686371998659	432.5234
2029	11	7.6481169554793	-7.30419924887499	188.282061216584	32.8208866862368	432.5234
2029	12	5.77910116894581	-11.5366587477774	199.332307152476	4.43819443584906	432.5234
2030	1	4.40390262387916	-12.4454211827164	187.336401343661	13.1038358499671	435.04594
2030	2	6.68784981414393	-9.25126351920095	192.441277719406	66.3307815033439	435.04594
2030	3	10.2071879440523	-5.70102513964101	206.821520132645	30.0022259662282	435.04594
2030	4	15.7079491413708	-1.90587827134338	236.760805666928	17.1149474908123	435.04594
2030	5	22.0127423033641	3.57458846695725	246.003453176305	26.0256763805468	435.04594
2030	6	26.1717925707499	6.88098616132148	247.657781368251	12.6741613547505	435.04594
2030	7	28.6621527453626	10.7739293680201	219.844196613935	63.7086995988882	435.04594
2030	8	26.9089603638081	10.6785565410515	205.149078448986	118.736851938848	435.04594
2030	9	24.7309868135314	5.95861630066689	244.960083880953	33.8274895321621	435.04594
2030	10	20.3724745112415	-0.440179436245289	275.293348434935	6.05028758535121	435.04594
2030	11	5.92878334563415	-11.3603194123377	199.950564262811	9.51959273447384	435.04594
2030	12	7.01154666739061	-11.6762749422995	217.894918087288	35.3280638611683	435.04594
2031	1	2.23656682678174	-11.5006483857837	149.187185651422	11.1586790404336	437.58886
2031	2	8.55942427725907	-8.51607333260201	211.194266264231	15.5660740839844	437.58886
2031	3	11.1778717865259	-5.50404013016352	217.327588304453	30.7852153983979	437.58886
2031	4	16.0551977489306	-1.9881719755768	241.783463089526	8.52543755584465	437.58886
2031	5	18.8187570508575	2.40246436321694	225.086741826438	43.7693231937592	437.58886
2031	6	27.3037503659725	7.51298863910119	250.585408961356	6.07300872175635	437.58886
2031	7	29.5109557884773	10.5719340085607	230.334146379105	97.0581310529808	437.58886
2031	8	27.5426099478446	10.3285763464335	215.570385760683	100.729303063248	437.58886
2031	9	23.7557629239732	7.6435510236861	214.107157235085	50.5161658849949	437.58886
2031	10	16.9972197230785	0.28740363251854	228.198782572987	41.9686226850532	437.58886
2031	11	11.9495921679125	-3.99553761605605	212.387101545333	49.8134311140646	437.58886
2031	12	3.12139450907137	-11.6888411462067	163.107455348273	55.0419994596906	437.58886
2032	1	1.05240853416086	-12.245349130093	138.003523239363	41.359808748264	440.13137
2032	2	4.8508283860242	-8.37760289441208	160.351166679805	47.4791479601946	440.13137
2032	3	9.82583393729952	-6.04235719319898	205.128894023451	30.2402970501267	440.13137
2032	4	14.827539794228	-2.55616135765432	233.042668235814	8.9568769333197	440.13137
2032	5	19.5232210400061	3.64807212420643	218.513128705519	59.3074718353657	440.13137
2032	6	23.0902864373249	8.08794217584688	202.133691053298	71.3245546132043	440.13137
2032	7	28.3954235603732	11.0935736791992	213.11559800207	130.329790727663	440.13137
2032	8	27.0967156984027	10.2042736494692	213.107222469863	84.3798843794983	440.13137
2032	9	23.6875766878543	6.66280317587096	225.609168182937	21.6830711026208	440.13137
2032	10	20.4629429717761	0.152811748805984	269.411440549029	3.30999200465284	440.13137
2032	11	11.7056162465171	-4.54261394049669	214.688204809473	20.8842435516468	440.13137
2032	12	3.85448311463646	-11.8270714396316	174.555698442219	20.8970275733926	440.13137
2033	1	-4.03064034526533	-18.2971962942189	103.282352522869	96.2946519231241	442.66419
2033	2	0.104294367134933	-15.5907317463609	148.402278068052	18.426546330584	442.66419
2033	3	9.697450031288	-6.49761283920156	207.706095605163	31.4365195969478	442.66419
2033	4	13.8528382110369	-2.83850297834041	224.159100550092	26.2207328798085	442.66419
2033	5	21.7047222118725	1.49634140157981	267.574946388559	12.8225979562748	442.66419
2033	6	28.8247877666052	7.32465661475509	268.081388373837	4.37333520676981	442.66419
2033	7	29.4397153993977	11.0828880458694	222.686348540697	85.1162059704935	442.66419
2033	8	27.128230993828	10.2657958795571	212.587215782714	100.241604228963	442.66419
2033	9	24.4400783138863	7.1620585930047	226.865701778495	66.6122652085298	442.66419
2033	10	18.6625098182518	-0.155647585390535	252.246267895993	17.9210777018794	442.66419
2033	11	12.7283174218043	-7.73817720016249	259.3217875392	1.37880965794497	442.66419
2033	12	1.38826691422534	-15.2892215301663	165.399808899992	68.9507472223663	442.66419
2034	1	2.81279260549441	-12.1408115105199	162.254322106043	3.00583357009632	445.20699
2034	2	8.16333139343701	-10.2453107076772	221.348969416823	6.86441126874516	445.20699
2034	3	8.71034881090205	-7.09023869562722	200.292523789595	52.8804377074234	445.20699
2034	4	15.5610089448051	-0.757510631909742	222.842110329507	80.4552047841185	445.20699
2034	5	22.0153380487151	3.3659968158703	248.541722651701	43.8916122370511	445.20699
2034	6	28.5132341276908	8.24638851706641	252.576775522036	11.6542617382618	445.20699
2034	7	28.5654157702752	11.1643758614928	213.694044434893	88.4047121457963	445.20699
2034	8	30.1166661953525	11.1268591307741	228.188498406087	29.5946617467385	445.20699
2034	9	24.9714613631152	8.18134140104082	219.187482424191	76.7926734393417	445.20699
2034	10	18.3639577719348	-0.317779123298184	250.621157531726	30.8159697539111	445.20699
2034	11	8.3046957561025	-7.91885190221441	202.420595423074	36.2429184934919	445.20699
2034	12	2.51664110457487	-12.4336907965866	160.295030773325	50.6110501946456	445.20699
2035	1	4.35515679309973	-10.2655577315174	169.000496086224	25.6620961080189	447.76978
2035	2	7.28592140775865	-8.49283265651591	193.921908919496	9.13170420224544	447.76978
2035	3	12.4931834524855	-5.1007590520517	230.076227081149	20.3390578096239	447.76978
2035	4	14.8686365778113	-1.86565647744658	226.330175718322	59.8739304800199	447.76978
2035	5	21.4327875313886	4.36059026577481	230.438243032266	42.9492705039042	447.76978
2035	6	28.3410717109839	8.96092632964685	241.304612141585	14.7178763793908	447.76978
2035	7	27.3919983660857	11.540942068166	198.138637368057	222.239880861165	447.76978
2035	8	28.3571081685652	10.4265227734123	221.742602424255	42.097515472178	447.76978
2035	9	24.8216413845187	5.39699577840342	252.993403029556	15.4444545660796	447.76978
2035	10	15.0792871667621	-2.86161413451469	239.285075516996	37.5807703025993	447.76978
2035	11	9.94632366305568	-10.0059867827573	243.699880000655	3.73572070311512	447.76978
2035	12	4.78242889899913	-9.76144821885163	170.766815165097	85.1645500111981	447.76978
2036	1	4.70304761341893	-10.5616141666735	176.217993646234	64.4808729497017	450.35539
2036	2	1.90122594706319	-11.3550537865737	143.370653487476	28.5155409087285	450.35539
2036	3	15.3746499296952	-2.8968623614469	243.242947016763	6.4650909376442	450.35539
2036	4	16.8963868676482	-2.17096397120369	253.823078010835	9.80300663512215	450.35539
2036	5	23.8856764642253	4.44631792531523	255.1948973351	25.9793796976965	450.35539
2036	6	28.5421198281689	8.75152897344146	246.040094321421	12.4272731668468	450.35539
2036	7	30.7010922722863	12.3235948699805	216.734277433546	51.5359515858733	450.35539
2036	8	29.7436923971517	11.0446333433351	225.956802215206	60.0306291621186	450.35539
2036	9	25.5790998348291	4.85655667005972	267.727155261432	11.0730628905256	450.35539
2036	10	18.6074505282153	-2.2026711656237	274.690197917281	9.93395050765906	450.35539
2036	11	11.9910596821363	-6.46553998053128	237.09999248818	30.5220928220521	450.35539
2036	12	3.1078428470527	-12.3769062695839	168.292514791833	31.2096462532481	450.35539
2037	1	4.13238323127281	-12.1903033708163	181.407174623015	26.4375488095583	452.96337
2037	2	2.8883355504852	-10.9828482977352	154.3368261545	79.7072358844921	452.96337
2037	3	10.1433352528001	-6.13128049857784	210.043581208127	40.6404184393342	452.96337
2037	4	15.6916592275697	-1.49043181633713	232.153047054807	34.8558286890241	452.96337
2037	5	22.4876466486263	3.46517157482957	252.415049445913	18.6144143351418	452.96337
2037	6	27.1140243848165	8.02284578921786	242.004711214101	19.8834006681573	452.96337
2037	7	28.1518896768003	11.3150301952265	207.949015896766	117.288086647507	452.96337
2037	8	27.0641421899722	10.1948216678666	212.931201875447	117.841629555541	452.96337
2037	9	25.3018537714861	5.5023317487465	256.592931842074	6.4648084173804	452.96337
2037	10	22.1167659679268	0.879566607302575	279.613603135406	11.8918371165738	452.96337
2037	11	10.1804604881052	-5.50040751080175	204.595712682441	53.2366132345759	452.96337
2037	12	2.91137836408262	-13.2965699292166	172.635467430403	44.0041283757233	452.96337
2038	1	0.537165625433622	-13.0435215524211	136.447042475535	56.9756946132377	455.58649
2038	2	3.71995234124974	-10.975311555084	165.881327043237	38.0778344436954	455.58649
2038	3	11.6326540186701	-5.4067444680804	222.171856937555	49.6549689650073	455.58649
2038	4	10.1809513520449	-3.14822047168348	182.507951036426	92.5998090859249	455.58649
2038	5	17.9863464244828	2.23343944439799	217.841331673458	48.6094271742948	455.58649
2038	6	22.930241970394	6.52001146887854	219.772918496839	28.0534821438517	455.58649
2038	7	27.7280540923584	11.0166821120069	208.116284048225	55.9922580690599	455.58649
2038	8	28.6797352641361	11.2570325962332	213.47089683435	48.4007362747494	455.58649
2038	9	22.8338438213735	5.51783134622256	231.0493162024	34.4456689628499	455.58649
2038	10	16.362368220304	-0.375893187331415	228.083444344569	38.4493613509042	455.58649
2038	11	10.1135474110103	-5.76003264618795	206.178658258834	39.3480836195699	455.58649
2038	12	3.30300569241027	-11.0295099118022	160.48978374561	16.4434262560782	455.58649
2039	1	1.4551245221283	-13.2503699269276	151.218560915387	23.5710625014532	458.2152
2039	2	1.50669466827324	-12.8303251406062	148.832374095282	53.6862315246899	458.2152
2039	3	5.04797547073156	-7.97971657813536	159.706175825979	48.1616362856619	458.2152
2039	4	18.8575569936979	-0.522693565589767	258.655177814599	6.36525170381719	458.2152
2039	5	21.464811908601	3.34827661304637	242.834568543926	34.9791182909761	458.2152
2039	6	27.7936267300792	7.28487108584115	258.437859482384	7.40683261447829	458.2152
2039	7	30.0227933749243	11.9165979095462	216.425182007639	70.7762508861513	458.2152
2039	8	25.4409475033113	9.74616120869573	203.699588706833	123.647281339782	458.2152
2039	9	25.6338388429172	7.30829833140597	236.808774873414	18.6378258397656	458.2152
2039	10	15.1760346703806	-3.62125632228352	248.442200322181	17.4278978035803	458.2152
2039	11	7.9104454929414	-7.1857415917246	190.674518573708	28.6286594270344	458.2152
2039	12	4.11779928001017	-10.8363072871378	170.314756159365	22.4527140014182	458.2152
2040	1	3.88148247681494	-13.3529092355789	187.123469011072	12.9257848852861	460.84499
2040	2	6.91180780887181	-10.9061220492693	209.815869603258	38.9293837177253	460.84499
2040	3	13.2916930540536	-5.19582216393857	241.128872525447	12.5975179389093	460.84499
2040	4	16.7484565710892	-2.60148182192284	256.725075757591	14.3610363007857	460.84499
2040	5	21.7213140530473	3.53323497172859	243.379116672113	20.5570928900244	460.84499
2040	6	27.2785044096518	7.46625621789506	250.95475072031	14.1765944300898	460.84499
2040	7	28.340838887414	11.5437485716537	206.569125713961	89.7612387375253	460.84499
2040	8	26.3570786808182	10.1448562928328	207.05805947691	201.26540433547	460.84499
2040	9	23.9544214138086	6.57756869592636	229.34409621118	37.2299585077398	460.84499
2040	10	17.268851852371	-2.31203703779752	259.835983617916	25.9401241928825	460.84499
2040	11	9.08698362170253	-8.82390048473641	221.081495522229	14.9635715730407	460.84499
2040	12	-0.173053081622831	-14.9115634593188	139.43756598332	60.146964574172	460.84499
2041	1	4.07576910823814	-11.2965320861816	173.425138774886	28.5969560991937	463.47549
2041	2	4.67301950200247	-10.6110505683591	176.205359788614	36.935932365317	463.47549
2041	3	10.3323971600093	-6.30041634392804	214.071358973427	18.8003482740403	463.47549
