Year	Month	TMax	TMin	PAR	Prec	CO2
2012	2	-0.476925384	-10.02793599	161.87612	57.8997156	393.8533333
2012	3	5.666996902	-5.273006128	217.0093558	25.01346006	393.8533333
2012	4	9.909720735	-1.34519327	243.7510479	28.3808241	393.8533333
2012	5	14.17061085	1.919350994	233.7131793	15.0282762	393.8533333
2012	6	21.47212487	7.373749923	243.9487776	0	393.8533333
2012	7	19.4861329	7.964817468	192.3934607	160.0583694	393.8533333
2012	8	19.31253542	7.85828269	189.541665	95.3923466	393.8533333
2012	9	16.36950861	5.10994314	185.5568462	44.0325252	393.8533333
2012	10	11.56503928	0.67520521	156.7903491	22.8744285	393.8533333
2012	11	7.65659735	-3.595588059	133.8923106	7.58746814	393.8533333
2012	12	0.688888204	-10.18224982	114.0895391	25.7764243	393.8533333
2013	1	-0.292023299	-13.4293167	135.0981272	26.8869912	396.5208333
2013	2	-0.76403638	-11.42955949	161.2972686	24.19937181	396.5208333
2013	3	5.095818394	-4.958720132	207.4112538	16.2415054	396.5208333
2013	4	8.431277079	-2.548232635	248.0845224	9.5626674	396.5208333
2013	5	12.72762544	0.742120747	235.7637722	0	396.5208333
2013	6	20.29442927	6.732846007	238.547103	20.7089265	396.5208333
2013	7	17.73252932	7.010080606	187.7882146	119.5689015	396.5208333
2013	8	17.04873381	6.90800569	197.040139	85.51144936	396.5208333
2013	9	13.54089123	4.176415755	165.1888734	291.494705	396.5208333
2013	10	7.102111066	-2.133246616	147.0252426	33.76990992	396.5208333
2013	11	3.115028217	-5.415127478	130.4716417	62.40329069	396.5208333
2013	12	-0.091448941	-10.02533837	125.6177608	10.67322076	396.5208333
2014	1	1.539304504	-8.941313503	133.2177598	0.77150965	398.6475
2014	2	1.697782521	-6.131774054	155.1022998	8.157422671	398.6475
2014	3	3.712873376	-5.714045719	201.4356218	23.0265519	398.6475
2014	4	6.519978383	-3.593397568	217.2354372	13.34444975	398.6475
2014	5	11.17338015	0.031530681	228.6674431	31.77092799	398.6475
2014	6	18.26664043	5.546172213	241.5597008	0.621999	398.6475
2014	7	17.88680411	7.05154629	191.5326961	115.7272599	398.6475
2014	8	15.51197279	5.99575791	192.5723484	79.0902284	398.6475
2014	9	15.22619897	4.996015933	185.2608479	10.29018555	398.6475
2014	10	11.15592208	0.929800182	150.7116944	52.4585079	398.6475
2014	11	3.954948673	-5.234972127	126.2049315	25.408409	398.6475
2014	12	-0.091960371	-8.549785103	110.0414042	30.41282474	398.6475
2015	1	2.260796661	-7.807587694	128.7636945	34.7675187	400.8341667
2015	2	2.676209615	-6.086627766	154.9880421	40.69520833	400.8341667
2015	3	6.216080194	-3.308251776	215.9244465	46.12664689	400.8341667
2015	4	7.328286575	-2.424641032	232.6396356	18.0376187	400.8341667
2015	5	9.120921277	-0.451662668	207.8997609	81.52905416	400.8341667
2015	6	17.37603817	6.10945597	214.4705945	135.3043347	400.8341667
2015	7	16.61602895	7.086510732	171.0918746	334.3355032	400.8341667
2015	8	17.69285152	7.233608219	200.9162588	120.1686522	400.8341667
2015	9	16.01246992	5.817424813	183.1647867	20.3808319	400.8341667
2015	10	9.903823294	1.408441183	135.2384655	89.46057072	400.8341667
2015	11	3.261094137	-6.184690883	135.3712288	32.46242481	400.8341667
2015	12	-0.360149356	-9.1992411	115.0705266	59.68332268	400.8341667
2016	1	-0.535888119	-10.01893267	128.0953283	27.21746573	404.2091667
2016	2	3.520809129	-7.689638031	176.8579221	39.7385171	404.2091667
2016	3	5.33132673	-4.496916451	214.2836586	0	404.2091667
2016	4	6.560196071	-3.014257952	230.3175189	68.59867239	404.2091667
2016	5	10.58208783	0.116329151	245.8456206	64.92532938	404.2091667
2016	6	19.44084675	6.212377303	231.7089732	19.2806873	404.2091667
2016	7	21.10856055	8.159282203	223.1419168	15.82874297	404.2091667
2016	8	16.19074842	5.518404381	158.8067486	204.5264359	404.2091667
2016	9	15.37004785	4.777614283	183.4706058	52.27892675	404.2091667
2016	10	12.8484032	1.54148937	161.0064071	11.64676433	404.2091667
2016	11	5.666716698	-3.395283457	113.647691	61.41333065	404.2091667
2016	12	0.720518781	-10.17012997	127.1174125	43.6970598	404.2091667
2017	1	0.653638776927851	-14.9019489423269	194.263438549653	16.8081641191326	404.41077
2017	2	4.85809876451418	-10.981681358297	230.280254784564	39.6902251019599	404.41077
2017	3	7.2396852455895	-8.02157811806766	237.308177045506	105.593719461385	404.41077
2017	4	9.93854636836888	-5.70359753944053	251.061270268338	92.7136504953533	404.41077
2017	5	14.1332952892534	-1.83357751015771	259.626793399525	68.0993090762869	404.41077
2017	6	22.1571847836599	2.3605230134895	294.495955231218	3.56091972472449	404.41077
2017	7	24.8033875129346	8.49570739653803	218.475490573115	143.791339176329	404.41077
2017	8	21.5539225905593	5.90659872423694	230.78036815457	90.458788540871	404.41077
2017	9	19.9108532462693	5.12246620760722	226.509973166278	143.147961085678	404.41077
2017	10	12.875989043436	-4.26115189422366	274.570198863042	19.3861038532429	404.41077
2017	11	6.25965141548735	-9.70654111567052	239.882321851323	61.577284038923	404.41077
2017	12	0.802567492440377	-13.074571303621	181.718076790577	42.4550858180842	404.41077
2018	1	-1.44731557893507	-15.3612187923662	160.45630769913	68.9970904689769	406.64292
2018	2	3.93977739470365	-11.06847192602	216.168682339657	36.6700049777635	406.64292
2018	3	2.44329202404221	-11.3284271501677	194.102684625412	66.1397769680221	406.64292
2018	4	13.5759174981609	-4.32339755122992	285.012566666884	22.4351049181367	406.64292
2018	5	20.1526478230616	0.680783318503498	297.948036460633	14.2581960176349	406.64292
2018	6	23.7477986735399	5.94715489114256	251.958723892807	33.8743124956405	406.64292
2018	7	24.5139074244811	8.01023520284332	224.196786539343	108.535342101999	406.64292
2018	8	22.389802526567	7.36899292209528	215.186214735793	128.543625051233	406.64292
2018	9	18.7169155485698	3.42409573986944	239.721292363826	106.463126205971	406.64292
2018	10	17.3791134116999	-1.69703017576064	299.361395736822	9.25060234784359	406.64292
2018	11	5.97093829517739	-8.88816180446713	226.946646341251	81.5820416567073	406.64292
2018	12	-1.20964173549826	-16.1509964415994	170.67990328567	89.6866649790924	406.64292
2019	1	0.773599416953061	-14.7129485657575	194.821170555436	23.79485692684	408.8817
2019	2	1.73305688595168	-13.7133127071254	203.105838009994	75.2479612420825	408.8817
2019	3	5.42270953267326	-9.24557818890288	222.044779531496	135.697612708807	408.8817
2019	4	8.99514127600565	-5.97303554362126	240.637852748417	100.899297315425	408.8817
2019	5	15.12455204813	-1.37634779251636	266.124532360704	54.2138022755567	408.8817
2019	6	20.1400919751753	3.26958960724679	257.618936765998	44.7159211191494	408.8817
2019	7	24.6687311835686	6.97944792442999	243.357163124996	50.0764486650252	408.8817
2019	8	25.8606510878974	8.33062614829338	230.904856838957	113.945051949298	408.8817
2019	9	22.1222862390943	2.16946779207161	297.208523379722	5.57254506253482	408.8817
2019	10	18.0528995094405	-3.85659888565859	339.822951809234	0.51180199991903	408.8817
2019	11	7.14088109238291	-12.5665228607867	284.319643901224	41.7725717395279	408.8817
2019	12	3.76581189255601	-14.074212198299	241.632068260734	13.3859634020155	408.8817
2020	1	2.95946366793416	-15.3196270921994	238.939621960226	8.46378275500878	411.12868
2020	2	5.69839536614912	-12.7507133039817	261.875418053895	10.6197547107117	411.12868
2020	3	13.109547508449	-5.90572558517907	298.996316301814	25.9484506104692	411.12868
2020	4	14.585691176082	-3.02615641340814	281.480073840324	30.513050302444	411.12868
2020	5	17.2067267833855	-0.6783889147707	282.459171781113	29.1690722772506	411.12868
2020	6	26.5557885602734	5.32040084948895	291.125307833223	3.72493933559485	411.12868
2020	7	26.2071753356704	7.71780348764007	244.942528709595	54.4423438223934	411.12868
2020	8	25.7926367850949	6.00027415491565	271.368576519714	44.1146355911869	411.12868
2020	9	22.6719235134091	3.33341898445427	284.28773995944	29.8072936182929	411.12868
2020	10	16.1540453016343	-2.57327606939717	295.977281479722	34.2137782275019	411.12868
2020	11	8.11891074647881	-8.72806439450472	258.434347790378	77.6514697550587	411.12868
2020	12	0.0182318450909657	-13.0077949180366	167.815254483255	105.843399225122	411.12868
2021	1	-2.37632644073821	-17.0940446141063	156.176306895698	92.3711685752368	413.37804
2021	2	2.87100458625097	-12.4246365376393	211.068433586132	47.7356344571359	413.37804
2021	3	4.18836850734169	-11.1215556084462	220.727601194171	59.4494203892937	413.37804
2021	4	15.975650128244	-3.31860054930572	304.045847640709	8.50663623494847	413.37804
2021	5	16.5133538080812	-0.258508040126298	267.898115562087	53.3978935317691	413.37804
2021	6	25.14418932759	4.38404493264754	293.029816393182	6.94732205874082	413.37804
2021	7	27.3887462027501	7.07800639647833	267.578375588265	21.1456681473634	413.37804
2021	8	25.1367896990406	6.97353009126996	247.93707523678	55.2341419316325	413.37804
2021	9	20.1847480834734	3.84707121031268	249.135446919141	71.7495263339011	413.37804
2021	10	12.6062261652768	-4.69879290041645	276.422112929581	28.9972789126978	413.37804
2021	11	9.67765747845946	-8.54730699186603	280.373513349822	13.4616282463487	413.37804
2021	12	-1.69930668179052	-15.5540245182493	157.369045485701	95.2303622218569	413.37804
2022	1	1.38922400427624	-13.9778853192058	199.420397092406	21.6942427586784	415.63944
2022	2	2.86548966100713	-11.0568657641402	198.557811488281	139.727313837836	415.63944
2022	3	6.67271164490568	-9.45044319376343	243.714676121715	29.7379818074638	415.63944
2022	4	13.6468124830001	-2.50673243028728	262.192607346313	46.7833816590634	415.63944
2022	5	20.9006209394888	2.30597551248318	281.174603790418	33.4767646462826	415.63944
2022	6	21.5235257635546	4.89670027191287	246.672537661909	53.3727695574978	415.63944
2022	7	25.6875231211507	6.85859108906198	255.227792551747	19.6258032547734	415.63944
2022	8	23.6731626887827	7.14009707011143	231.129428500743	131.228170555808	415.63944
2022	9	21.0730964710642	4.54918970912603	247.528738482697	90.8701427362198	415.63944
2022	10	13.4644019322573	-4.73363424208302	288.821775091938	42.5595928307951	415.63944
2022	11	7.3493361950496	-8.16218583925878	240.482024712622	27.0758986583655	415.63944
2022	12	-1.42270139821702	-14.8416897091139	157.010735092055	107.466837709106	415.63944
2023	1	1.20535169372987	-12.8731082556511	186.878376186957	50.0492097204494	417.93551
2023	2	3.66439761377742	-12.0335700007822	220.730988874076	35.3135938687286	417.93551
2023	3	9.73856674388456	-7.22310707881827	265.892600874258	18.8390724856928	417.93551
2023	4	13.209113917727	-3.49226847569723	269.206593960585	130.150451550241	417.93551
2023	5	13.2412564560619	-1.67146658585566	246.06383732749	90.9760809382622	417.93551
2023	6	23.6734008225574	3.99076048716783	284.160244487382	10.2826729769096	417.93551
2023	7	26.0342512302373	8.64331875098	226.937503507199	107.947390058241	417.93551
2023	8	25.5217282419884	7.33296052107024	245.320091411882	86.4338211019629	417.93551
2023	9	21.2687588027214	4.63484611549523	248.212106958813	63.9700442071466	417.93551
2023	10	15.2004215894591	-1.53759188114065	269.292209301442	17.2310278489176	417.93551
2023	11	7.29872685229852	-9.91921635405459	258.568793230162	21.453924789663	417.93551
2023	12	4.79642014786987	-11.4707669503385	234.069750746208	36.648449468852	417.93551
2024	1	3.10513357926989	-14.3156889435858	232.339777526419	21.4243241610772	420.27395
2024	2	5.88982437658498	-11.0955871768134	248.221419577234	23.0802956883806	420.27395
2024	3	8.35568187873248	-9.47196541596381	270.362695999679	11.3235550040199	420.27395
2024	4	14.1020510069918	-4.87935035475352	299.639510983547	17.7125168133915	420.27395
2024	5	21.8228044873429	2.01077603915062	296.369342178724	5.93449482413684	420.27395
2024	6	26.3963946675562	6.80929540802602	262.920278285762	16.4782206511435	420.27395
2024	7	25.8915183554539	7.13132374565601	252.370371462335	51.6288446914563	420.27395
2024	8	23.6192629138949	7.53031168586655	224.054540074054	131.214491687445	420.27395
2024	9	19.5496741812068	3.93797760748117	240.928205641924	92.9569794765978	420.27395
2024	10	11.8766598587625	-1.9127979409016	231.611306621836	87.1734156397136	420.27395
2024	11	6.65121295554309	-9.04253743903021	239.098136290038	7.66400767031534	420.27395
2024	12	2.78109146768228	-14.3226835502113	226.730435085719	35.1787191617771	420.27395
2025	1	2.62228149850025	-13.8858981405163	220.023965017838	43.1551142143379	422.65593
2025	2	4.65774262749836	-12.7802519818005	244.553134201389	4.53956614603416	422.65593
2025	3	9.73077715353745	-8.92035237524459	285.531022135039	12.2818918159332	422.65593
2025	4	14.6106904409897	-1.6802514138234	263.698429540545	35.8005725063154	422.65593
2025	5	17.2304955686207	0.5525226736272	264.985541515355	62.2603562653162	422.65593
2025	6	22.6636435252996	3.72181615341287	277.80369116139	15.2607182947895	422.65593
2025	7	25.0920794578114	7.40438594636999	240.026637055546	54.4520183361307	422.65593
2025	8	21.2402544125896	7.33088398086856	204.964725297881	249.478613451062	422.65593
2025	9	18.3068016733551	3.23984572982156	237.988486455218	88.4848023380445	422.65593
2025	10	13.1099512345675	-5.47193948779417	293.406701488064	4.39784934928969	422.65593
2025	11	7.20240746396394	-7.38523902315864	229.936699322934	67.5325170400672	422.65593
2025	12	-1.1364369337446	-15.0051927726313	163.318630628066	60.8987192190574	422.65593
2026	1	1.22206102615728	-15.3616786653776	208.230553481408	29.9187838303422	425.07983
2026	2	3.99309292002122	-11.6365959211693	222.434324994265	74.590907486886	425.07983
2026	3	8.73362875825195	-6.15727433817843	238.949237040667	83.9946669430495	425.07983
2026	4	13.5014634352139	-4.12968341867775	281.459599680046	8.66250011226567	425.07983
2026	5	19.236849658429	1.45514762983167	275.279687269119	48.2591840072686	425.07983
2026	6	22.6100303404643	5.33237414430145	250.745777106314	21.4092048376593	425.07983
2026	7	27.6704548914576	9.16660760845876	231.981754250482	51.3724957081894	425.07983
2026	8	26.1561553599776	8.79157419422281	225.39431823091	74.9205136817402	425.07983
2026	9	21.5791333106997	4.04141430503132	260.981012363615	58.5447619079041	425.07983
2026	10	14.5555761050714	-2.01019321289357	267.427068021089	75.5368921604778	425.07983
2026	11	6.20815719137486	-8.58044136907725	227.4419180272	28.0007551617321	425.07983
2026	12	2.96941788927728	-12.5311362124079	213.692879906148	29.9159906245154	425.07983
2027	1	-0.667419209564585	-15.8105891128402	177.900930124105	58.7491015880611	427.53791
2027	2	3.33350281791783	-10.385432241232	199.968941911133	108.307715063986	427.53791
2027	3	4.56852141031724	-8.9999713180921	206.320591044615	144.370304141097	427.53791
2027	4	9.63791489365504	-5.96263757406969	249.769887451396	53.1229161910899	427.53791
2027	5	19.003732743521	-0.108087081769308	296.169439521345	7.70837117999982	427.53791
2027	6	24.002101110255	5.00442111048725	270.478354903875	20.0169368795285	427.53791
2027	7	25.436259332386	9.06767072734334	214.164463755445	126.434203031604	427.53791
2027	8	23.5079472110169	7.69087824444364	220.318942227907	146.527317180176	427.53791
2027	9	19.3925146438701	4.60559152779655	229.071134493937	87.4097494765736	427.53791
2027	10	13.8889835924293	-4.37002157207379	289.94151015993	8.76319096698783	427.53791
2027	11	6.25082891690332	-9.43795011991736	236.965450145631	32.7555579091848	427.53791
2027	12	0.531686107542621	-12.0981606623498	169.086340194925	100.359880106435	427.53791
2028	1	0.487456248907929	-14.3996017893056	187.202596679355	69.7242229841026	430.0206
2028	2	1.83144038668929	-12.0085087401323	189.985484267936	83.0737907498388	430.0206
2028	3	7.15626047513699	-7.26252096681331	227.937613532125	68.748005996578	430.0206
2028	4	14.1430439628611	-4.14862969800097	290.505809083803	26.474628259078	430.0206
2028	5	21.8208952694483	2.43861325379858	289.439157089546	28.8319686667496	430.0206
2028	6	25.5229747018196	5.65286099031552	274.780116057747	4.09091801185846	430.0206
2028	7	26.1271052315909	8.91151783387959	223.006724675741	128.056078190821	430.0206
2028	8	20.3038804475111	6.88105961909809	203.139861513671	174.385432418779	430.0206
2028	9	20.4417219689667	3.01719179488567	264.867052028417	17.6906628417409	430.0206
2028	10	14.6773751545547	-3.67183387828286	291.405102170179	28.9514461826478	430.0206
2028	11	4.13039482792973	-10.6323775559606	215.109804660151	66.6332359768655	430.0206
2028	12	1.85663191905631	-12.562571061078	195.226699235301	63.5557919838461	430.0206
2029	1	3.68333168875939	-12.6457505179712	226.791002456538	26.9688353082215	432.5234
2029	2	0.209569406010215	-12.1038708493908	163.759962525708	146.798331429598	432.5234
2029	3	6.07146221754966	-9.72197759621095	237.069955234493	160.838007922729	432.5234
2029	4	12.9474171555532	-3.74559143843526	268.933828769458	52.8165526796928	432.5234
2029	5	17.7044048781407	0.635284892042921	269.444937387743	59.4816496134355	432.5234
2029	6	25.0798698902299	5.56811219549022	271.794020794652	8.65435422072756	432.5234
2029	7	26.4867559532173	7.42720252593606	252.737778048592	70.2833308632496	432.5234
2029	8	24.7088351195916	7.34779862384777	237.39624986608	100.56143843092	432.5234
2029	9	21.7223269519002	2.60485505930158	285.651206138685	6.52824636682146	432.5234
2029	10	16.4984109115132	-2.17361600460083	294.8376447352	30.422241040457	432.5234
2029	11	5.14752973571666	-9.62238655804729	221.489459607008	41.6794979759926	432.5234
2029	12	3.53244505111931	-13.43946133208	231.647046438663	6.9751818863285	432.5234
2030	1	2.11017439417726	-14.550690042597	216.989574201098	18.9406689043704	435.04594
2030	2	3.84656663219042	-11.7651008830957	221.229346330479	98.4741683281621	435.04594
2030	3	7.32352198436134	-8.24608849432045	240.990584155108	43.3843031390276	435.04594
2030	4	12.9198139669109	-4.4068445597992	277.042044599424	22.9576634597261	435.04594
2030	5	19.2388919095917	1.13241648430021	280.203917502641	30.1891730252612	435.04594
2030	6	23.4534225019292	4.2593240540827	277.310924513712	15.494295707544	435.04594
2030	7	25.8958987389384	8.04130797844519	236.335557855566	63.0904282318412	435.04594
2030	8	23.8769089784871	7.96182071307309	219.167536168268	119.278404524282	435.04594
2030	9	21.8729724965111	3.32242523426935	275.737182725431	36.0840632686333	435.04594
2030	10	17.6634687216631	-2.70611902433625	317.730924946419	5.00306629918231	435.04594
2030	11	3.49827996668248	-13.5244650430558	231.851925919133	13.4745392931168	435.04594
2030	12	4.90678292991303	-13.3372853530667	254.25150029162	48.616767126574	435.04594
2031	1	-0.323630934967309	-14.0248132064882	170.021456982437	15.2754044558607	437.58886
2031	2	5.72134424021338	-10.9137666430932	243.629966534746	20.4617574781845	437.58886
2031	3	8.39066203151199	-8.13191466045412	255.984706164242	44.6215313643323	437.58886
2031	4	13.2907252791331	-4.46031023223749	282.857937127301	12.4190043582406	437.58886
2031	5	15.7767837158323	-0.297326307864054	259.404085484063	53.191587831151	437.58886
2031	6	24.4623155631033	4.89604729337001	277.075975476942	6.14139195737022	437.58886
2031	7	26.561808475914	7.83092150586498	246.21048395951	109.151069933754	437.58886
2031	8	24.517450659044	7.60752762897672	231.136855853439	104.243116729787	437.58886
2031	9	20.8273803098802	4.93880426103062	238.808905806747	49.7185292410062	437.58886
2031	10	14.2018691464522	-2.16209797937519	264.879417507856	55.7979536177412	437.58886
2031	11	9.31753884802737	-6.03643482954492	246.006883712029	69.8559580138646	437.58886
2031	12	0.619078780405699	-13.6504690831777	183.337032327544	77.8338498103202	437.58886
2032	1	-1.41549164058048	-14.5056366670782	154.623792814626	62.1962096897784	440.13137
2032	2	1.76263099474197	-11.1516801783765	181.413349613378	69.7018704912331	440.13137
2032	3	6.83272948581039	-8.46696733523014	235.841765389111	44.2386967989633	440.13137
2032	4	12.0932598155629	-5.17570913357636	275.252670285782	15.4220267029736	440.13137
2032	5	16.5551295905375	0.921877598759921	251.668235143375	62.6288368927164	440.13137
2032	6	20.0340296739557	5.20882761836064	226.436509371555	77.8953067565359	440.13137
2032	7	25.6298952413567	8.5210809026002	225.468086397423	144.784410024037	440.13137
2032	8	24.2795699649416	7.51804336188593	230.444172870937	89.3344281271672	440.13137
2032	9	20.901970945163	4.10130469182488	252.815456775124	21.4790507676719	440.13137
2032	10	17.7234590714356	-1.98725369373512	308.012063527667	4.99771294924386	440.13137
2032	11	9.11838964790758	-6.60285182176168	249.598598744899	30.4907962657733	440.13137
2032	12	1.39308155278693	-13.9085305003617	198.895848371215	41.9686533960402	440.13137
2033	1	-6.41498527907039	-20.9874456885386	103.166813483148	136.186845255307	442.66419
2033	2	-2.32059410550302	-18.129329419098	164.606956262275	36.4191410278625	442.66419
2033	3	6.90827438750574	-8.97636081651479	242.392173128017	41.5858399597611	442.66419
2033	4	11.0250362202815	-5.2617290350835	261.235936052952	40.9946169421348	442.66419
2033	5	18.8341302145603	-0.998471275301833	307.484525859542	13.1803030903183	442.66419
2033	6	26.0772262890796	4.87636944447217	294.126357643296	3.59924941282426	442.66419
2033	7	26.6243436204031	8.39545205682245	236.662022257967	95.2660442926405	442.66419
2033	8	24.1837511459837	7.44821182143549	230.736010902355	111.665314452058	442.66419
2033	9	21.487606204388	4.5750860160697	251.454275546386	66.7872265472387	442.66419
2033	10	16.0952802440561	-2.44844234011629	293.456662312002	17.9580314963829	442.66419
2033	11	10.2797340352865	-9.72458718269272	303.56163465176	2.48786709384595	442.66419
2033	12	-1.04019728645416	-17.111108284092	181.080677887593	83.4081120721493	442.66419
2034	1	0.446532501353757	-14.341588638974	186.010539477319	7.47314483668125	445.20699
2034	2	5.52217885804385	-12.2417898086266	253.768763009201	11.5502134417773	445.20699
2034	3	5.98429226504912	-9.5546294162289	233.979318494927	84.1064136955338	445.20699
2034	4	12.8501756341754	-3.24480636235296	261.203681294353	105.467563179764	445.20699
2034	5	19.2119696743957	0.805855699665856	284.843066168319	47.6390438221927	445.20699
2034	6	25.6822772482461	5.54670617328313	278.249621548419	11.2212389952718	445.20699
2034	7	25.6325585646222	8.37724712395921	228.018981912521	85.3508790149042	445.20699
2034	8	27.2054541844368	8.58105420804744	238.543964984205	29.8427432658344	445.20699
2034	9	22.0626603857913	5.6338430176523	240.278869282716	87.4800868275547	445.20699
2034	10	15.6561540306413	-2.67135542397001	290.799600674709	39.3493248322651	445.20699
2034	11	5.82820201434497	-10.1451480318903	237.537632847591	45.9616937627551	445.20699
2034	12	0.161087691040166	-14.7137186625575	184.014125844281	69.5465431439193	445.20699
2035	1	1.93383507439541	-12.6656192730678	197.42750927082	35.8388661672683	447.76978
2035	2	4.42666568910157	-10.9626688101195	223.080340719516	16.6270381381099	447.76978
2035	3	9.71656523447786	-7.45012750515804	268.206714764436	28.0026719773052	447.76978
2035	4	11.9169771212368	-4.3768651867798	262.818557422717	74.1478142382314	447.76978
2035	5	18.5848146610365	1.55066943159442	266.272587021832	55.277690206687	447.76978
2035	6	25.4578761619327	6.07311204046254	266.769408741532	16.1114880325922	447.76978
2035	7	24.3674150405915	8.66491101184595	211.659016144179	226.812065315199	447.76978
2035	8	25.493623791844	7.71169051770617	238.420856047737	48.4034424534347	447.76978
2035	9	21.9303725097689	2.96941972239273	282.078966994471	18.1507934852564	447.76978
2035	10	12.417209168141	-5.19462612320718	280.058715687387	49.4572815648513	447.76978
2035	11	7.47419869900805	-12.060749289139	284.476142849567	3.9480602424285	447.76978
2035	12	2.52312981661834	-11.9469627920526	200.948090109824	106.235763845274	447.76978
2036	1	2.18825694287025	-12.7788065740616	202.723873880533	93.3946770851052	450.35539
2036	2	-0.939549267258841	-14.07436629666	159.68568325962	41.0450642984913	450.35539
2036	3	12.4986024135501	-5.27705330047124	282.251181945766	10.5917861802433	450.35539
2036	4	14.1881973338072	-4.41702337125435	294.694999535042	12.700521494835	450.35539
2036	5	21.2258077932497	1.93024252477725	290.835425655355	26.5213532005031	450.35539
2036	6	25.6870715987543	6.18113498060766	267.139148468128	11.326353498213	450.35539
2036	7	27.7664790734287	9.48184324607929	227.032851831621	56.08110057878	450.35539
2036	8	26.6715346961414	8.2899431168843	238.983009391025	61.7132116786379	450.35539
2036	9	22.895649440737	2.47098978813936	301.003347888347	11.4192806504579	450.35539
2036	10	16.0572761876797	-4.27861189165322	318.578338278727	10.6239673138401	450.35539
2036	11	9.43290328453597	-8.48603026513096	275.908953196353	38.5556325425545	450.35539
2036	12	0.766933764039787	-14.4395829104841	192.435529148722	43.9227320514936	450.35539
2037	1	1.63970526444019	-14.4212722651391	207.596567178019	27.8122954481102	452.96337
2037	2	0.192141090757824	-13.5559977503852	175.20550766286	126.480870800507	452.96337
2037	3	7.39717283062204	-8.74456150896914	247.481163994079	53.7100687541511	452.96337
2037	4	12.9487648069014	-3.89183552524272	270.829724529988	49.1349094129701	452.96337
2037	5	19.6566003840173	0.942619649573934	288.021596062947	15.7105428823958	452.96337
2037	6	24.4032579615907	5.40794026333729	267.70662984812	20.3720254659273	452.96337
2037	7	25.2993212441586	8.44689350124741	223.790284210212	111.909195485042	452.96337
2037	8	24.0201785053683	7.52573982549602	227.884567834957	120.149389447786	452.96337
2037	9	22.5218045348527	2.87641327848822	290.146556757342	9.04249534933574	452.96337
2037	10	19.2939427462004	-1.31414903557181	318.050441140248	14.2742965531384	452.96337
2037	11	7.44606003052761	-7.67588066387842	236.707530884113	74.8408731601253	452.96337
2037	12	0.529700319623907	-15.3302463005585	195.58216129457	67.7156794740547	452.96337
2038	1	-1.82347595891425	-15.2611072308967	152.990785751303	74.8311179753444	455.58649
2038	2	1.15647295298995	-13.454743571567	190.959003322559	55.3388938171825	455.58649
2038	3	8.78208429732749	-7.68874776900642	256.933082406239	67.0917145572665	455.58649
2038	4	7.28761500658357	-5.69982695701053	213.127125963585	139.866486968802	455.58649
2038	5	15.1609618965458	-0.583461078810788	255.752381258275	59.6091566171907	455.58649
2038	6	20.1235597031445	3.81045089058982	249.046841878754	30.1937889258779	455.58649
2038	7	24.7422610594098	8.03009009900694	225.951015387202	67.5065882340574	455.58649
2038	8	25.5968345525901	8.46044113933437	226.235407102756	65.9332691571178	455.58649
2038	9	20.0329409520591	2.99464804080708	260.702034311577	37.6985600196279	455.58649
2038	10	13.700185280334	-2.73249265613405	265.853693538721	47.6240000527191	455.58649
2038	11	7.62075798546554	-7.91258933709864	241.902029823724	55.3243363728939	455.58649
2038	12	0.949587243485895	-13.0235236610957	183.796747789933	24.0814496910142	455.58649
2039	1	-0.99036887746431	-15.7433200708811	171.553391213805	32.6529941124097	458.2152
2039	2	-1.21795648404199	-15.7228410216842	167.293379525678	74.1505207383635	458.2152
2039	3	2.10054697064281	-10.3829164814767	180.169856974963	58.9131928550641	458.2152
2039	4	16.0073360265251	-2.69603743501286	295.767529044433	8.58754661733529	458.2152
2039	5	18.7372188652135	0.822346946367536	278.961785301515	40.2385088786301	458.2152
2039	6	24.9814029693604	4.7099324890228	285.668955647513	7.05641136479967	458.2152
2039	7	27.1248614093584	9.31330321908328	224.549191411671	83.3344044906234	458.2152
2039	8	22.5809085391913	6.91429972721974	224.457303843234	138.024965687783	458.2152
2039	9	22.8118679260135	4.73487212259403	262.669135017983	18.6398994657562	458.2152
2039	10	12.6827279730621	-5.89958773310364	292.784787268017	21.2542341143293	458.2152
2039	11	5.3722954947859	-9.37008166218904	222.504297504078	42.8921979041523	458.2152
2039	12	1.55412759142719	-13.1266102710164	194.973954069688	35.8484124861268	458.2152
2040	1	1.46386344596904	-15.5108142704245	213.833871480149	18.6594618650294	460.84499
2040	2	3.96379106090662	-13.2119234666797	236.898181600811	59.1452740982217	460.84499
2040	3	10.4972689816559	-7.52677622016969	280.788932089383	20.8284175500794	460.84499
2040	4	13.9722723917635	-4.89179981027565	297.988869387486	17.8401750948114	460.84499
2040	5	18.9837760599021	0.874426254966828	281.100368552883	19.7820889209753	460.84499
2040	6	24.3797343745622	4.6189069592905	280.961405911352	14.8626841438418	460.84499
2040	7	25.4154599768318	8.73651300282985	219.77286525007	96.9233823454138	460.84499
2040	8	23.400692058073	7.42597587611219	223.754976453812	209.299012191149	460.84499
2040	9	20.9304486420997	4.04199969436666	254.056332480761	40.3878474135499	460.84499
2040	10	14.5608725445218	-4.64598927096494	302.920722619808	32.9386649312576	460.84499
2040	11	6.47813895814057	-10.8196501470482	254.936996889989	26.9745973551074	460.84499
